2014-01-19,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0003113
2014-01-20,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
2014-01-21,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
2014-01-22,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
2014-01-23,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.028300000000000002,0.0
2014-01-24,0.0285,0.029,0.0285,0.029,0.00202459
2014-01-25,0.01,0.0285,0.01,0.0285,0.04815914
2014-01-26,0.011,0.0285,0.011,0.0285,0.00539298
2014-01-27,0.0285,0.029,0.0181,0.0181,0.04694794
2014-01-28,0.027,0.027,0.019700000000000002,0.019700000000000002,0.04158854
2014-01-29,0.029,0.029,0.022,0.022,0.02995705
2014-01-30,0.03,0.03,0.023,0.028900000000000002,0.05510475
2014-01-31,0.023100000000000002,0.0286,0.02,0.02,0.12281838
2014-02-01,0.0285,0.0285,0.022,0.028200000000000003,0.00988271
2014-02-02,0.0281,0.0281,0.023,0.0281,0.06542004
2014-02-03,0.0252,0.0279,0.019100000000000002,0.02,0.30231687
2014-02-04,0.022500000000000003,0.0269,0.0212,0.0253,8.28153452
2014-02-05,0.0252,0.0268,0.0212,0.0267,10.86636243
2014-02-06,0.0267,0.027600000000000003,0.025,0.026600000000000002,1.73397992
2014-02-07,0.027600000000000003,0.027600000000000003,0.0028,0.0269,8.31525369
2014-02-08,0.0268,0.0268,0.020300000000000002,0.0263,3.23422427
2014-02-09,0.0263,0.0263,0.024200000000000003,0.0261,2.39280182
2014-02-10,0.0261,0.0261,0.024800000000000003,0.0261,2.36775914
2014-02-11,0.0256,0.0262,0.024800000000000003,0.025900000000000003,2.2925723700000002
2014-02-12,0.025400000000000002,0.0285,0.024800000000000003,0.027,10.25431519
2014-02-13,0.0256,0.0269,0.0247,0.024800000000000003,4.8416782099999995
2014-02-14,0.024800000000000003,0.0262,0.0229,0.024800000000000003,2.93552896
2014-02-15,0.024800000000000003,0.0257,0.0236,0.0247,2.07715117
2014-02-16,0.0256,0.026000000000000002,0.0236,0.0256,5.85102992
2014-02-17,0.0244,0.0256,0.0211,0.025400000000000002,5.89196979
2014-02-18,0.0245,0.025400000000000002,0.0245,0.024800000000000003,4.73003175
2014-02-19,0.024900000000000002,0.026500000000000003,0.0241,0.0253,7.28562653
2014-02-20,0.0253,0.026500000000000003,0.0247,0.025,6.02477772
2014-02-21,0.0263,0.0263,0.022,0.024800000000000003,11.004041
2014-02-22,0.0236,0.025400000000000002,0.0236,0.0241,4.08289573
2014-02-23,0.025,0.0257,0.0236,0.0247,8.11586751
2014-02-24,0.0247,0.03,0.0246,0.026000000000000002,13.67887993
2014-02-25,0.0253,0.034,0.0253,0.025400000000000002,5.61334756
2014-02-26,0.0257,0.026600000000000002,0.0246,0.024900000000000002,5.7956563
2014-02-27,0.0256,0.0256,0.0241,0.024200000000000003,4.96069246
2014-02-28,0.024200000000000003,0.0251,0.0235,0.0247,6.6816784
2014-03-01,0.0246,0.0246,0.0236,0.0246,2.69251494
2014-03-02,0.024,0.024800000000000003,0.023100000000000002,0.023100000000000002,3.4627591
2014-03-03,0.023100000000000002,0.0241,0.0205,0.0219,5.8800869
2014-03-04,0.0212,0.0256,0.020800000000000003,0.021,10.86727869
2014-03-05,0.024,0.0256,0.0211,0.025400000000000002,3.54416791
2014-03-06,0.024,0.0267,0.0239,0.0256,2.70815612
2014-03-07,0.024800000000000003,0.026000000000000002,0.023700000000000002,0.0251,5.51930266
2014-03-08,0.0258,0.0258,0.023100000000000002,0.0251,3.9816064300000003
2014-03-09,0.024800000000000003,0.026000000000000002,0.0246,0.026000000000000002,2.9537434
2014-03-10,0.024800000000000003,0.0258,0.024800000000000003,0.0258,1.89310583
2014-03-11,0.0258,0.026000000000000002,0.0251,0.0257,3.39857333
2014-03-12,0.0257,0.028,0.0253,0.0273,4.05399853
2014-03-13,0.027700000000000002,0.028,0.026000000000000002,0.026500000000000003,2.7156690599999997
2014-03-14,0.026500000000000003,0.028,0.026000000000000002,0.0275,5.08746413
2014-03-15,0.0275,0.027800000000000002,0.0261,0.027,4.15779591
2014-03-16,0.027,0.0287,0.0262,0.027700000000000002,4.94424458
2014-03-17,0.027800000000000002,0.028800000000000003,0.0267,0.0286,10.20190701
2014-03-18,0.0268,0.034,0.0263,0.031200000000000002,8.26663658
2014-03-19,0.0327,0.04,0.027800000000000002,0.027800000000000002,13.01479042
2014-03-20,0.0279,0.0318,0.0268,0.029500000000000002,3.44478772
2014-03-21,0.029500000000000002,0.029900000000000003,0.0269,0.0275,4.90781975
2014-03-22,0.0275,0.028200000000000003,0.026000000000000002,0.0279,12.48159842
2014-03-23,0.028,0.028,0.0264,0.026600000000000002,4.03914663
2014-03-24,0.027,0.028200000000000003,0.022,0.0274,6.18142268
2014-03-25,0.0274,0.028200000000000003,0.027100000000000003,0.028,7.91029312
2014-03-26,0.0279,0.031900000000000005,0.0273,0.028,17.74477063
2014-03-27,0.0279,0.028300000000000002,0.0262,0.0274,4.4448374
2014-03-28,0.026500000000000003,0.0279,0.026500000000000003,0.0274,3.3970266000000002
2014-03-29,0.027600000000000003,0.0298,0.027,0.027,3.68790722
2014-03-30,0.0275,0.0286,0.026600000000000002,0.0281,7.83466594
2014-03-31,0.027700000000000002,0.0284,0.026500000000000003,0.0284,5.63075561
2014-04-01,0.028,0.0284,0.027,0.0274,3.61063905
